date,SOX_price,SOX_return,SOX_log_return,XLI_price,XLI_return,XLI_log_return,SPY_price,SPY_return,SPY_log_return,XLK_price,XLK_return,XLK_log_return
2010-02-01,289.3392563968345,-0.10824725702399761,-0.11456637880056955,240.80153451220085,-0.026193740405255055,-0.026542907245626576,212.05117988116785,-0.05189394889590627,-0.05328891473063824,196.61107447460813,-0.030061282040474712,-0.030522386841796277
2010-03-01,328.01032860758414,0.13365304346297024,0.125445200345289,250.49496203430368,0.04025484115680193,0.03946572270983652,230.84531312543274,0.08863017529445949,0.08492018599301994,204.11822751548075,0.03818275781734843,0.037471836507090336
2010-04-01,347.7616086120233,0.06021542092373723,0.05847211476265285,267.85812371670715,0.0693154127388228,0.06701864253502847,250.70878726507559,0.08604668585517158,0.08254420940466775,224.21911598175006,0.09847669515327737,0.09392439746343448
2010-05-01,375.27673560277805,0.07912065710925488,0.07614650310976277,282.28359410769787,0.05385489224977706,0.05245476725401156,266.96367153571236,0.06483571815714002,0.06282053201131171,245.21944121247535,0.09365983421518156,0.08952971800257019
2010-06-01,408.3556630471083,0.08814542524518101,0.08447480241083385,275.08371955823867,-0.02550582003257417,-0.02583673237926636,273.72974799034944,0.025344558739828285,0.02502871097110756,262.73693472176467,0.07143598983292267,0.0689997953070429
2010-07-01,413.33491154874355,0.012193411166336168,0.012119670357899228,276.7115655342819,0.005917638378081183,0.00590019792646174,283.06006824796435,0.03408588334339102,0.033517831963299466,246.39273760800674,-0.06220745907333601,-0.06422652615795862
2010-08-01,413.3760329388357,9.948685422690555e-05,9.948190573812611e-05,285.3134310811099,0.031086035490491076,0.030612650137558966,292.28732393520573,0.03259822462544649,0.0320781741373613,255.29120087379633,0.03611495757617005,0.035478100592723966
2010-09-01,406.9893688471086,-0.015450010602506557,-0.015570605759843738,282.3188329426062,-0.0104958190266634,-0.010551288609043063,288.21112410398155,-0.013945865925160141,-0.014044023173781056,253.80102523485616,-0.005837160207009535,-0.0058542630136743014
2010-10-01,397.553086768654,-0.023185573876745365,-0.02345858753624847,268.9183620266832,-0.047465735021110886,-0.04862919889720295,273.559553501653,-0.05083624252144579,-0.05217393732547228,242.63812941026183,-0.04398286340358412,-0.0449794407813338
2010-11-01,381.57918024780247,-0.040180562175202446,-0.04101009780973893,262.6637979425272,-0.023258226165810702,-0.023532967059192795,272.862080487476,-0.0025496203852109663,-0.002552876202508196,239.60500867162972,-0.012500593975086311,-0.012579383700799288
2010-12-01,375.3741725267094,-0.016261389620532807,-0.01639505707666532,269.9154382208378,0.027608069079612236,0.027233838577386572,285.3619601993829,0.045810248494680864,0.04479194239368067,252.62500428086176,0.05433941335957416,0.052914422340868565
2011-01-01,362.3458514276583,-0.03470755862438596,-0.035324175495307544,276.2903164183966,0.023618056972135985,0.02334346580063378,290.1147729693359,0.016655383102331472,0.016518203301750127,254.7515994520052,0.008417991628331171,0.008382757930033
2011-02-01,349.297049660128,-0.03601200818532205,-0.03667644107295385,274.468077062179,-0.0065953790195750995,-0.006617224638182981,274.8324926798192,-0.05267667045391019,-0.054114818993267984,253.50912251165093,-0.004877209576022008,-0.004889141976334195
2011-03-01,346.71450866581404,-0.007393537955235591,-0.007421005629592653,272.6473148241133,-0.0066337850928040835,-0.006655886443097839,279.7931551873125,0.018049767184087795,0.01788880414762171,248.50210924286554,-0.019750820874523962,-0.019948475223486046
2011-04-01,362.60298690366466,0.04582582453497794,0.044806836036507,285.63925020179823,0.04765106667588527,0.04655057881299748,301.81361705364293,0.07870264678772612,0.07575906607911922,263.5535711973828,0.06056874929704201,0.05880532016991206
2011-05-01,396.50714304667696,0.09350214247413197,0.08938552041409395,311.2444984085305,0.08964191086709077,0.08584912012554857,318.22493074356817,0.054375656904202464,0.05294879734500528,275.42885566064854,0.0450583325785103,0.04407270450815204
2011-06-01,416.8067790748439,0.05119614207247035,0.04992869871909076,325.0243560148932,0.04427341744777037,0.043321349279231515,332.53034604183324,0.04495378556557101,0.04397266009968295,296.5609519886552,0.07672433695198289,0.07392341086446173
2011-07-01,409.7246659011991,-0.01699135793655854,-0.0171373673543467,327.4028275398112,0.007317825513387077,0.007291180140096892,333.0060589468327,0.0014305849395759834,0.0014295626278276392,308.9815361470019,0.041882061933837755,0.0410287526008143
2011-08-01,384.49982845672275,-0.06156533775918445,-0.0635420447282706,307.43924321499725,-0.06097560144738348,-0.0629138165623283,328.9024586662978,-0.012322899749971639,-0.012399456261373412,297.515115737515,-0.037110374142329566,-0.03781648864618509
2011-09-01,418.32123689967835,0.08796208981082132,0.0843063039028098,315.4889213384764,0.026182988350156314,0.025846082064365977,329.4656721361369,0.0017124027352152047,0.0017109382452773522,294.9005705275041,-0.00878794075228621,-0.008826782429960472
2011-10-01,410.6767273614718,-0.0182742563941114,-0.018443293131628305,315.6251966996286,0.0004319497514335465,0.00043185648799546673,331.17086216674585,0.00517562275776141,0.005162275256906925,305.7812767767649,0.03689618582221755,0.03623181413210267
2011-11-01,426.2325401248135,0.03787848623243185,0.03717871260434699,325.0929554532637,0.029996840723224224,0.029555734977834803,338.2289042075625,0.02131238839865947,0.02108845555738889,311.9809766718438,0.020274949337741606,0.020072149146159107
2011-12-01,466.4757594102137,0.0944161120913383,0.09022099008345878,329.18729017861364,0.01259435080542259,0.01251570163767755,349.1908755220439,0.03240991878019489,0.03189579631345302,322.9438952567368,0.03513970211210775,0.03453639549473168
2012-01-01,451.7388606893683,-0.031591992560294845,-0.032101785220794946,313.3068127552607,-0.04824146586806671,-0.04944391698071065,341.2478824111409,-0.022746851844362113,-0.02300955287078469,310.73349304541904,-0.037809670319392835,-0.03854299998490635
2012-02-01,495.1140841945913,0.09601835768353213,0.09168393809680082,328.5833705405588,0.048759098632277086,0.04760765445392372,368.239368623366,0.07909642111626428,0.07612404383702692,337.5468854167779,0.08629064124555007,0.08276881116274692
2012-03-01,509.4898305840488,0.029035220060125426,0.02862168372984498,346.55418403044496,0.054691792406663976,0.05324858434795998,365.6641955047711,-0.006993204252499916,-0.007017771307310587,321.62295333074525,-0.04717546739135489,-0.04832451336252151
2012-04-01,494.17966818076013,-0.030049986249456484,-0.03051074102847338,349.5795710224839,0.008729910448211814,0.008692025110734868,356.06595590427776,-0.026248781582904855,-0.02659943053521977,315.0098262479559,-0.020561738564687123,-0.0207760742779716
2012-05-01,494.7273645549263,0.0011082940263049679,0.0011076803218820392,350.7243171809807,0.0032746368878150377,0.003269286940682628,354.1797901826602,-0.00529723690327929,-0.005311317008464689,326.4989333376747,0.036472218110032116,0.03582284897444847
2012-06-01,484.0893494483428,-0.02150278288356634,-0.021737336180266364,364.5710587223121,0.03948041485297478,0.03872098720815885,346.58521484612316,-0.02144271228073264,-0.02167594739144717,319.01750535962515,-0.0229140962317081,-0.023180704736771987
2012-07-01,485.13414096389073,0.002158261727382831,0.002155936026254147,379.1110180948151,0.03988237416173464,0.03910760498923127,351.843652619568,0.015172135302365507,0.015058189545651586,312.7761686671076,-0.019564245182977592,-0.01975815837157416
2012-08-01,484.5629632931276,-0.0011773602856074705,-0.0011780539187193416,380.9045528662947,0.0047308959272479995,0.004719740409005401,361.9476994363927,0.028717433841984885,0.028312816461406036,303.07468402417817,-0.031017339601901728,-0.03150856157748422
2012-09-01,461.8593266184612,-0.046853842316735776,-0.047987021207673404,365.93393099805735,-0.03930281682270244,-0.04009602562310288,365.0860444098583,0.008670713968765086,0.008633339216869993,286.4129793105394,-0.054975573981987616,-0.05654450418433038
2012-10-01,469.47564628669187,0.016490561582883187,0.01635606883202333,365.71214328042936,-0.000606086779170803,-0.0006062705240100837,366.63000805864056,0.004229040447925098,0.004220123188496907,284.8022048026555,-0.005623957796051626,-0.005639831791126887
2012-11-01,537.9874268277795,0.1459325549322527,0.13621876397100893,400.67172945207057,0.09559317844371928,0.09129593206732156,382.0974540297236,0.04218816144642764,0.041322504232939726,312.85260946247803,0.09849082692059603,0.09393726225745332
2012-12-01,580.8024724420459,0.07958372905984724,0.07657553078086247,404.4782295697156,0.009500296222173129,0.009455452205256983,380.6448347642701,-0.0038016983629010196,-0.0038089431857052233,317.7443535474878,0.015635938256722097,0.015514956453818991
2013-01-01,599.4938258212445,0.03218194526722458,0.03167495507323806,415.05043218964,0.02613787800438875,0.025802121739726413,399.8115812454711,0.05035336022113841,0.04912664109866166,304.04417840182873,-0.04311697436225713,-0.04407412526350181
2013-02-01,601.1584197960336,0.002776665752159813,0.0027728179368956855,408.824531905098,-0.015000346468010156,-0.015113989554282808,404.908159350566,0.012747449909325671,0.012666885111144333,315.0516280869084,0.03620345484968332,0.03556350954632519
2013-03-01,553.0071504742356,-0.08009747137557391,-0.08348756169920943,374.1043552198279,-0.08492684263215847,-0.08875126349524194,362.40198083383495,-0.10497733260032818,-0.11090623432445326,268.32838222894134,-0.14830345788620475,-0.1605249868247981
2013-04-01,615.5434729852432,0.11308411194571168,0.10713464171623456,427.8147522556421,0.14357062751716274,0.13415549690843961,405.04537887004136,0.11766877746664084,0.11124506739156881,324.81325693277563,0.2105065227711942,0.1910388858748033
2013-05-01,609.2353071879625,-0.010248123932965312,-0.010300997501826122,431.46200553058014,0.008525309741442978,0.008489174519076752,418.9509397859431,0.03433087165367533,0.03375471682785895,310.2488953001933,-0.04483918473683693,-0.045875559732186905
2013-06-01,630.5686926160834,0.03501665969851441,0.03441752291485498,424.79058179974834,-0.015462366663381532,-0.015583155796452088,405.7966610910645,-0.031398136262922684,-0.03190162485929748,307.8556068333937,-0.007714091824513453,-0.0077439993363286165
2013-07-01,662.397913187769,0.0504770074131554,0.049244353784145135,451.4256847524514,0.06270172667165969,0.06081446419208679,427.9471311430309,0.054585146147852516,0.053147463194115424,322.2605433169962,0.04679121043716507,0.045729495036734534
2013-08-01,776.5676507510037,0.17235823859075353,0.15901730877557949,466.80917715460055,0.03407757449730617,0.033509796963886354,447.46281446762055,0.04560302407557665,0.04459377551533077,338.78527485920074,0.051277551300935406,0.050006140095658166
2013-09-01,749.2656621678233,-0.03515725713886911,-0.035790151688366856,454.9605460429083,-0.025382172612617847,-0.0257098567357368,445.11399575888015,-0.0052491930788369934,-0.005263018495570766,331.1458900660547,-0.022549341308653506,-0.022807465438725735
2013-10-01,696.6629347911629,-0.07020570944685595,-0.07279191025521338,444.3642811780034,-0.02329051377546371,-0.023566024049470592,439.0969981988296,-0.013517879952959283,-0.01361007831925926,320.78918423619086,-0.03127535669489338,-0.03177487330993563
2013-11-01,673.317191515505,-0.033510815790215955,-0.03408517107429408,421.4724453961439,-0.05151592229954577,-0.05289027656878636,425.15711392674535,-0.03174670819719906,-0.03226156084835958,292.1196683120117,-0.08937182839390984,-0.09362061914940951
2013-12-01,693.4613511943884,0.029917786049013132,0.029478979685918862,436.21755684272944,0.034984757859381516,0.0343866999029819,430.40599404251145,0.012345742182901407,0.0122701549919955,294.7270045111213,0.008925575652525754,0.008885978148084481
2014-01-01,694.4347441026149,0.0014036729033996033,0.0014026886755048721,442.7604733216367,0.014999204814826332,0.014887829059775216,435.8695129884918,0.012693872812191271,0.012613980989414566,322.5942321966817,0.09455267844147887,0.09034576696553086
2014-02-01,718.9370987294208,0.03528388352525365,0.03467567270774164,464.84172205719545,0.049871770553280896,0.04866803342918719,475.97487667424775,0.09201231673850724,0.08802215632367215,333.26304043015995,0.03307191254111962,0.03253680295273039
2014-03-01,725.8731794512363,0.009647687863199271,0.009601446102137931,452.9592617505937,-0.02556237906962171,-0.025894773442619434,455.9615380564251,-0.042047048276288544,-0.04295661315284106,348.4052504722719,0.04543621165601539,0.0444342257402097
2014-04-01,703.0089188826688,-0.03149897422281529,-0.03200573699554963,451.0129525600357,-0.004296874696933808,-0.00430613279311871,447.93030697076733,-0.017613834535017157,-0.01777080407340982,328.58951849124736,-0.05687552628487629,-0.05855700748257966
2014-05-01,690.8719047992118,-0.01726438137192761,-0.01741514859230754,448.3050651898706,-0.006004012423134709,-0.00602210897670299,460.930874059647,0.029023638022617808,0.028610428427342682,333.8888118167681,0.016127396119794003,0.015998731177323113
2014-06-01,678.1674918047809,-0.018388955906555884,-0.018560134534788043,445.61478588634,-0.00600100135471638,-0.006019079725181483,456.4647680312003,-0.009689318463550648,-0.0097365653508274,349.49329686760314,0.04673557333630732,0.04567634348280927
2014-07-01,706.1875685070668,0.04131733980305838,0.04048658448753458,450.98903784253554,0.012060308873068543,0.011988162837728479,469.58414168746305,0.02874126236039759,0.02833597952023944,370.0323046571073,0.058767959138526414,0.05710592942682971
2014-08-01,689.3569210990554,-0.023833111992600766,-0.024121715375618077,463.9688549379937,0.02878078180691858,0.028374394123512264,483.00966272568735,0.028590235159942204,0.028189160982819917,370.98035158398346,0.002562065297933038,0.002558788803838892
2014-09-01,724.3824095333862,0.05080893128408549,0.04956027830215414,499.5695702063036,0.07673082985940455,0.07392944108744645,493.50001288818845,0.02171871697825406,0.021486225893711863,368.55857164137694,-0.006528054470448928,-0.006549455406528904
2014-10-01,746.4240776084155,0.030428221040358343,0.029974464424920667,503.95690708265147,0.008782234023053143,0.008743894513351773,497.21352984364034,0.007524856856069007,0.007496686351794999,384.743938688427,0.04391531846612175,0.04297837359030068
2014-11-01,774.1338843518442,0.03712340956659996,0.03645092849900318,504.01217605714487,0.00010967004066553092,0.00010966402734627283,488.4681716747085,-0.017588737321130435,-0.017745257201728655,376.9995243520135,-0.020128749429591513,-0.02033409291720031
2014-12-01,700.0950301594237,-0.09564089066377804,-0.10052875262984955,481.25110519014515,-0.04515976388717046,-0.04621124452472979,472.1707476216739,-0.033364352066500125,-0.0339336405351786,346.6487560319973,-0.08050611833578064,-0.08393188894117229
2015-01-01,727.6368384958129,0.039340099772051496,0.03858599231066836,517.9392718732252,0.07623497647570947,0.07346881752249881,508.4748556283568,0.07688766868669202,0.07407509253655,354.6766648239521,0.02315862570472843,0.0228945342889431
2015-02-01,755.9126557296571,0.038859793427029915,0.0381237592452686,550.245251552128,0.062374068608588476,0.06050609112944558,530.4576443329972,0.04323279403359041,0.042324347694607835,389.7958335952592,0.0990174213709236,0.09441652731670097
2015-03-01,767.285259467443,0.01504486484196799,0.014932813331626122,549.1567024910379,-0.001978297964443418,-0.00198025738049377,519.8284907467967,-0.020037704611770988,-0.020241182151310263,363.556480860921,-0.0673156316021159,-0.0696884329074156
2015-04-01,826.3381517519566,0.07696341296260652,0.0741454263461537,557.0746057579524,0.014418294871023207,0.014315339702845003,544.7581814901541,0.047957530583872046,0.04684306082569018,381.61627122547156,0.04967533606273251,0.04848091260631764
2015-05-01,840.0521635474698,0.016596125649575265,0.016459914937012203,559.7993113690626,0.004891096422180161,0.0048791738705035075,561.5941841283559,0.030905460826944998,0.030437504251331737,388.3545105488688,0.017657106972296912,0.017503031302183593
2015-06-01,812.907175799381,-0.03231345495672292,-0.032847061249692014,547.9761587161385,-0.021120341545274677,-0.021346566934004912,553.9715977849174,-0.013573121942616668,-0.013666078864367883,403.84246200623846,0.03988096194757795,0.03910624693648343
2015-07-01,806.0996446253824,-0.008374303212792089,-0.008409564688130285,540.9559877451037,-0.012811088328153478,-0.012893857993115125,572.0731571374234,0.032675970076599545,0.032153462398250884,398.8428655517526,-0.012380066300231233,-0.0124573377336716
2015-08-01,781.1282267493169,-0.030978078259382518,-0.03146804429193544,544.140716954648,0.005887224250570467,0.005869962262876277,550.9810058714429,-0.03686967480089916,-0.03756654383896608,366.4719420546812,-0.08116209738963229,-0.08464555672117262
2015-09-01,800.5614061746229,0.024878347446459035,0.024573920128611274,543.9327112253017,-0.000382264592347632,-0.00038233767408182856,559.7826052858151,0.015974415307568567,0.015848167055334424,369.6288682206895,0.008614373445095148,0.00857748144640795
2015-10-01,799.6065194195343,-0.001192771407319649,-0.0011934833252946276,537.1025207156608,-0.012557050474597506,-0.012636556508266769,570.5362049660994,0.019210314108980997,0.019028125593211754,370.6802090434481,0.002844314698198568,0.0028402772891100675
2015-11-01,853.9281510196427,0.0679354536022824,0.06572730200964934,542.4205007083484,0.00990123819490129,0.00985254210656019,567.3411204198084,-0.005600143371236049,-0.005615882964282497,362.5073789345079,-0.022048196557432682,-0.022294890895226262
2015-12-01,828.0839418696714,-0.030265086259437184,-0.03073252963734869,545.8503854019277,0.006323294730011322,0.006303386581210834,564.7564803671198,-0.004555707245009725,-0.004566116104436004,348.33103928893297,-0.03910634781350493,-0.03989153983323923
2016-01-01,889.2981730750774,0.07392273670612988,0.07131805374667809,548.7738293051614,0.0053557604453847545,0.005341469364106767,592.0537073244558,0.04833450860022265,0.04720272256495926,359.88927815740897,0.0331817655184288,0.03264313353409038
2016-02-01,827.7190490523515,-0.06924463120147131,-0.07175879799611766,538.3359998469314,-0.019020275568618093,-0.019203487896031237,609.9031079531208,0.030148279468307018,0.02970275252904635,360.78786667849016,0.002496847157219779,0.002493735213312323
2016-03-01,833.8013148612092,0.007348224999559127,0.007321358328850987,523.3979816875919,-0.027748503097669183,-0.028140766320486114,610.5466327081616,0.0010551262104573546,0.0010545699560421402,366.1724740489428,0.014924579975553888,0.014814304290160502
2016-04-01,836.5363513515591,0.003280201699856055,0.0032748335740804984,519.4196432440232,-0.0076009816292020044,-0.007630016311697341,614.2255049842225,0.006025538556723817,0.006007457594610447,384.16522142966716,0.0491373564532858,0.04796826121713243
2016-05-01,766.1484877182346,-0.08414202624859235,-0.08789397681930626,519.9342028951299,0.000990643418668365,0.0009901530553003569,606.6237584154728,-0.012376149324741901,-0.012453371665766065,388.70085326702167,0.01180646134617585,0.011737308846784799
2016-06-01,752.4350543366055,-0.01789918482051803,-0.01806131278160604,518.8787416335887,-0.002029990055788137,-0.0020320532782884533,602.6928948165782,-0.006479903802584702,-0.006500989517524328,364.84990178775115,-0.061360687219500006,-0.06332399201088318
2016-07-01,724.4546493721904,-0.03718647184650971,-0.03789552232701098,506.49436268439086,-0.023867578213376064,-0.024157023712414565,618.5952389460512,0.026385484657675602,0.026043392225599774,359.73455760541674,-0.014020407179142592,-0.014119621529936222
2016-08-01,733.4545657647631,0.0124230224767997,0.012346489924936557,514.6694657235658,0.016140560767245935,0.01601168679905351,612.8785721360558,-0.009241368911495774,-0.009284335278073735,348.54951986148046,-0.031092475013770774,-0.031586105096176154
2016-09-01,716.4015337027249,-0.023250290962818124,-0.02352484293573262,512.608129265105,-0.004005165636867166,-0.00401320779338488,623.1815437447748,0.01681078777613346,0.016671050372756322,345.1437329257344,-0.009771314380520627,-0.009819366953639753
2016-10-01,747.6906696971785,0.04367541737764801,0.042748538225148965,549.1748808268842,0.07133470866761829,0.0689052624058318,654.3927866467724,0.05008370869657884,0.04886988355992729,340.63235123915973,-0.013071023044029545,-0.013157200642382044
2016-11-01,787.9067095735688,0.053787002441368234,0.052390344727012775,568.015785909458,0.034307659982928326,0.033732275332747044,683.5567564539078,0.0445664597811002,0.043601928311111225,350.5620959188584,0.029150914889839393,0.028734107798661035
2016-12-01,724.7844567554055,-0.08011386633872747,-0.08350538435839867,581.414070190459,0.023587873107344746,0.02331397793685802,670.7705063792828,-0.01870546952232073,-0.01888262953669587,350.1741172979443,-0.0011067329452639184,-0.001107345826408832
2017-01-01,711.3952768334938,-0.018473326513995646,-0.01864608938832302,566.6587331620793,-0.025378362487075916,-0.0257059473899529,658.261404199815,-0.018648855399129013,-0.018824937897368013,339.31485305108345,-0.03101104196579224,-0.03150206237383271
2017-02-01,743.4769619791915,0.04509684867250906,0.044109559277930366,586.6891778257491,0.03534833841154353,0.03473792894583936,662.7354647800183,0.006796784000486807,0.006773789995502067,354.3216199049075,0.0442266724220433,0.04327658507169172
2017-03-01,667.6716029908123,-0.10196060250014961,-0.1075413391480417,568.7363523290812,-0.030600232926062215,-0.03107819584947724,611.6464300749033,-0.07708812553448154,-0.08022152632299316,325.79307631541565,-0.08051595495964452,-0.08394258686605875
2017-04-01,689.1487112840417,0.03216717349820406,0.03166064376427738,580.1118820297137,0.020001411293734752,0.019804010916531122,648.4862296411312,0.06023054783744346,0.05848638243457583,344.86429981581625,0.05853784161434078,0.0568885611798718
2017-05-01,761.0678677691982,0.10435941518508325,0.0992654521055118,597.6309105363268,0.030199396098071745,0.02975237195044929,688.7290224157261,0.06205651089440265,0.060207133169025616,367.8477936043625,0.0666450363253637,0.06451824248698917
2017-06-01,871.7713709630851,0.14545812256977195,0.13580466403255795,615.4881539718866,0.029880053258179294,0.029442342312951456,724.7414245566722,0.052288201845526974,0.050967032923317494,396.3789264182713,0.0775623323286681,0.07470139035150151
2017-07-01,763.1760595405599,-0.12456856813565141,-0.1330384491532947,563.0052110620431,-0.08527043546030737,-0.0891268152725713,644.6337577886572,-0.11053275561972627,-0.11713259730946808,354.42568006173235,-0.10584126339821763,-0.11187196185001472
2017-08-01,795.0865658088605,0.04181277160018763,0.04096224542081796,585.0427715482773,0.039142729149279014,0.03839607433721255,654.91246078977,0.015945027508910897,0.01581924090989728,392.6685060802387,0.10790083272703434,0.10246708317073926
2017-09-01,709.6510178865781,-0.1074543975414385,-0.11367767144199219,544.7049490566877,-0.06894850163662096,-0.07144068812922369,612.2939106939597,-0.065075185841503,-0.06728916559143075,366.5705915784511,-0.06646296837581045,-0.06877464713084387
2017-10-01,790.0797086409278,0.11333555328910203,0.10736051229075876,565.3845660707599,0.03796480470736455,0.03726187733586519,644.2740887406287,0.05223010957339652,0.050911825732360735,373.7125017517412,0.019483041840691738,0.019295677093825327
2017-11-01,693.8038531784654,-0.12185587657740683,-0.1299445491340587,526.5545445735974,-0.0686789555771191,-0.07115122288508875,584.477941969386,-0.09281165860344782,-0.09740519728550348,336.0205337202508,-0.10085819407917285,-0.1063145195517241
2017-12-01,656.0844485185077,-0.05436609278999679,-0.0558997750945827,523.0929918501098,-0.006573967994694216,-0.006595671694202073,570.3117399419517,-0.024237359548080775,-0.024535918404329553,303.58831567336154,-0.09651856000529496,-0.10149971150207357
2018-01-01,703.5670350507561,0.07237267494979957,0.06987364677697101,545.6829065891186,0.04318527506765346,0.0422787969330908,574.7590081582338,0.0077979601414742,0.007767713191538425,310.35436202954423,0.022286912924087625,0.022042189098662898
2018-02-01,632.9981623582083,-0.10030156214959218,-0.10569564086110726,530.8969594560817,-0.02709622558173739,-0.027470097454099635,524.2955174991542,-0.0877993906016114,-0.09189534665127566,286.7632942898199,-0.07601332742820799,-0.07905763106807608
2018-03-01,561.9511819925649,-0.11223884142247861,-0.11905253773354631,483.2410463278836,-0.0897649012287108,-0.0940523625398129,458.7874083868657,-0.12494501083045058,-0.13346854983397285,265.3258305243033,-0.07475665188812719,-0.07769849702907188
2018-04-01,531.1955225669194,-0.054730126764022925,-0.05628481211475054,471.78939942585345,-0.023697587340832226,-0.02398289152631109,439.14184247838205,-0.04282063009871853,-0.04376447572794104,263.80314926640153,-0.005738910738139667,-0.0057554415626606
2018-05-01,517.3550591147027,-0.02605530894788958,-0.026400762319395032,464.76240069296216,-0.014894354857151959,-0.015006389609212075,455.6724869420835,0.03764306395948858,0.03695185658935535,276.5289910935164,0.04823991625006607,0.04711248741842736
2018-06-01,480.24579995154636,-0.07172880309058474,-0.0744313508402187,446.84390151433416,-0.0385541066831384,-0.039316988738090634,417.4958824773652,-0.08378079774118673,-0.08749963916059118,260.53469572689966,-0.05783948837830117,-0.05957962441840346
2018-07-01,458.08109998780003,-0.046152824170419916,-0.04725181341688232,423.34820837552735,-0.05258143405153574,-0.054014291947678095,401.8405642796168,-0.037498137957317934,-0.03821927823226953,251.48456065572668,-0.03473677486955366,-0.03535444268280887
2018-08-01,458.4045872822407,0.0007061790902293183,0.0007059298631014253,429.9057338870816,0.015489673469309878,0.015370933074053,416.16190566317005,0.03563936211673216,0.035018977169380135,254.90662641860825,0.013607458660519087,0.013515708581497641
2018-09-01,477.38139023509564,0.041397497929423835,0.04056355914095594,432.60686139804,0.006283069282504299,0.006263413093864499,427.9324193892704,0.028283496317001073,0.027890903641573376,274.72746450849996,0.07775724926562669,0.07488226091859006
2018-10-01,507.4513226172204,0.06298932676725476,0.0610850586388995,450.16157362473666,0.04057890383422404,0.03977719658978695,451.3621344069926,0.05475096991052974,0.053304691586268146,298.56523354012904,0.08676878765752799,0.0832088786669623
2018-11-01,539.2057943397173,0.06257638970910696,0.0606965154288337,468.4896451337826,0.040714429180320616,0.0399074284452762,481.56440276977264,0.06691360674829391,0.06477000067064219,317.30082503758916,0.0627520869570432,0.0608618519876438
2018-12-01,544.5156229288007,0.009847499127091982,0.009799328489609805,468.12700635615033,-0.0007740593231867461,-0.0007743590617916109,478.2195549235821,-0.006945795467755344,-0.006970029788045109,308.10312265133433,-0.028987325781977637,-0.029415758028292643
2019-01-01,570.5426116478557,0.047798424183062016,0.046691224061725614,449.3800972564995,-0.04004663017751264,-0.0408705688015421,472.231593542878,-0.012521364547003798,-0.012600417425207422,293.6166550363113,-0.04701824340617511,-0.04815951864461418
2019-02-01,622.2063678278163,0.09055196776756788,0.08668396051497586,476.82695642632274,0.06107715792797341,0.05928457888026658,494.5137741729571,0.04718485788489706,0.04610547588801964,303.0779132088658,0.03222316585339641,0.031714889663552126
2019-03-01,590.5154864314799,-0.05093307146143876,-0.05227595752859113,472.5114592076496,-0.00905044725452723,-0.009091651351028665,485.1658873167913,-0.01890318802908879,-0.019084137261643642,296.8661387344053,-0.020495635622842946,-0.020708585888063454
2019-04-01,595.8063497669572,0.00895973680123148,0.008919836513075033,456.11658866368214,-0.034697297228430825,-0.03531354520237817,488.3578209712927,0.006579056231991745,0.00655750869819741,295.68711707317476,-0.003971559930199292,-0.00397946751825618
2019-05-01,619.9655036083864,0.04054866795373843,0.03974813937974582,471.0390801494578,0.03271639720338869,0.03219260956218419,508.09349316075145,0.04041231929122488,0.03961709544038867,291.97494642275177,-0.012554387513285942,-0.012633859686417883
2019-06-01,613.0512998651886,-0.011152562042492707,-0.01121521814883712,476.51727465720677,0.011630021241572582,0.011562912361825781,509.256082335775,0.002288140255036899,0.002285526448534869,277.8468014542941,-0.04838820981578816,-0.049598110776986074
2019-07-01,544.3114288877117,-0.11212743695771116,-0.11892705637603754,464.6446168671166,-0.02491548244212345,-0.02523112706644405,479.716214211742,-0.058005921085015275,-0.059756290078411205,253.7850587688885,-0.086600754658548,-0.09058220443975581
2019-08-01,561.9665431944829,0.03243568547301881,0.031920753814170845,487.5654284407083,0.049329768906257995,0.048151645032095416,486.32508333826826,0.013776622367008811,0.013682587377149058,274.96434144570065,0.08345362323358535,0.0801537383404057
2019-09-01,599.3838086869454,0.06658272800328124,0.06445982554423026,509.95696504831017,0.045925193423194,0.04490184628145268,504.6636989770608,0.037708553942789366,0.03701496877020933,298.73169052386925,0.08643793210859739,0.08290439262936847
2019-10-01,535.7588863752707,-0.1061505522664287,-0.11221792097257972,515.1409549762063,0.010165543924682129,0.010114222298154419,487.87587704984645,-0.03326536456107857,-0.033831241624468725,289.1291882211837,-0.03214423714419513,-0.03267220812220592
2019-11-01,524.7451347074699,-0.020557291624811607,-0.02077153399201845,530.5931121341029,0.02999597878722373,0.029554898143849356,478.0770375585882,-0.020084697670463166,-0.02028913724682836,284.9517065121984,-0.01444849527191114,-0.014553891220156778
2019-12-01,517.8309593815162,-0.0131762542778184,-0.013263831257939436,504.94248180288946,-0.04834331570578401,-0.0495509349732416,482.12161806318534,0.008460102006261795,0.008424515910418323,273.1596127188911,-0.04138278004242289,-0.04226342876514748
2020-01-01,505.69210168579053,-0.02344173803401797,-0.023720866373567146,514.6972309774247,0.019318535330412445,0.019134301398928532,464.4223931109045,-0.03671112078189611,-0.037401933748911355,285.52355778470144,0.045262712678298005,0.044268253513318284
2020-02-01,524.5158815296046,0.03722379641893257,0.03654771736069548,488.0245975269441,-0.051821987462082456,-0.0532130174162663,478.43450126851553,0.03017104335506251,0.029724849964627674,274.9691585786488,-0.036965073172740406,-0.037665599069890726
